CID;LID;NID;NTRANSLATION
359;2;668;4 hao gan xian tai gu wan dao chu kou za dao
359;3;668;Route 4 Taikoo Wan Rd Exit Ramp
359;4;668;４號幹線太古灣道出口匝道
359;2;669;4 hao gan xian bei ce tai gu wan dao chu kou za dao
359;3;669;Route 4 N Taikoo Wan Rd Exit Ramp
359;4;669;４號幹線北側太古灣道出口匝道
359;2;670;4 hao gan xian nan ce tai gu wan dao ru kou za dao
359;3;670;Route 4 S Taikoo Wan Rd Entrance Ramp
359;4;670;４號幹線南側太古灣道入口匝道
359;2;671;4 hao gan xian bei ce tai gu wan dao ru kou za dao
359;3;671;Route 4 N Taikoo Wan Rd Entrance Ramp
359;4;671;４號幹線北側太古灣道入口匝道
359;2;672;4 hao gan xian nan ce tai gu wan dao chu kou za dao
359;3;672;Route 4 S Taikoo Wan Rd Exit Ramp
359;4;672;４號幹線南側太古灣道出口匝道
359;2;673;tai gu wan dao bei ce
359;3;673;Taikoo Wan Rd N
359;4;673;太古灣道北側
359;2;674;4 hao gan xian nan ce tai gu wan dao bei ce ru kou za dao
359;3;674;Route 4 S Taikoo Wan Rd N Entrance Ramp
359;4;674;４號幹線南側太古灣道北側入口匝道
359;2;675;kang an jie
359;3;675;Hong On St
359;4;675;康安街
359;2;676;4 hao gan xian kang an jie ru kou za dao
359;3;676;Route 4 Hong On St Entrance Ramp
359;4;676;４號幹線康安街入口匝道
359;2;677;4 hao gan xian nan ce kang an jie ru kou za dao
359;3;677;Route 4 S Hong On St Entrance Ramp
359;4;677;４號幹線南側康安街入口匝道
359;2;678;4 hao gan xian xi ce
359;3;678;Route 4 W
359;4;678;４號幹線西側
359;2;679;4 hao gan xian xi ce kang an jie ru kou za dao
359;3;679;Route 4 W Hong On St Entrance Ramp
359;4;679;４號幹線西側康安街入口匝道
359;2;680;kang an jie bei ce
359;3;680;Hong On St N
359;4;680;康安街北側
359;2;681;4 hao gan xian kang an jie bei ce ru kou za dao
359;3;681;Route 4 Hong On St N Entrance Ramp
359;4;681;４號幹線康安街北側入口匝道
359;2;682;4 hao gan xian xi ce kang an jie bei ce ru kou za dao
359;3;682;Route 4 W Hong On St N Entrance Ramp
359;4;682;４號幹線西側康安街北側入口匝道
359;2;683;4 hao gan xian nan ce kang an jie bei ce ru kou za dao
359;3;683;Route 4 S Hong On St N Entrance Ramp
359;4;683;４號幹線南側康安街北側入口匝道
359;2;684;tai rong lu bei ce
359;3;684;Tai Wing Ave N
359;4;684;太榮路北側
359;2;685;4 hao gan xian nan ce tai rong lu bei ce ru kou za dao
359;3;685;Route 4 Tai Wing Ave N Entrance Ramp
359;4;685;４號幹線南側太榮路北側入口匝道
359;2;686;4 hao gan xian kang an jie chu kou za dao
359;3;686;Route 4 Hong On St Exit Ramp
359;4;686;４號幹線康安街出口匝道
359;2;688;4 hao gan xian bei ce kang an jie chu kou za dao
359;3;688;Route 4 N Hong On St Exit Ramp
359;4;688;４號幹線北側康安街出口匝道
359;2;689;4 hao gan xian dong ce
359;3;689;Route 4 E
359;4;689;４號幹線東側
359;2;690;4 hao gan xian dong ce kang an jie chu kou za dao
359;3;690;Route 4 E Hong On St Exit Ramp
359;4;690;４號幹線東側康安街出口匝道
359;2;691;kang an jie nan ce
359;3;691;Hong On St S
359;4;691;康安街南側
359;2;693;4 hao gan xian dong ce kang an jie nan ce chu kou za dao
359;3;693;Route 4 E Hong On St S Exit Ramp
359;4;693;４號幹線東側康安街南側出口匝道
359;2;694;tai gu wan dao dong ce
359;3;694;Taikoo Wan Rd E
359;4;694;太古灣道東側
359;2;697;tai kang jie
359;3;697;Tai Hong St
359;4;697;太康街
359;2;698;4 hao gan xian tai kang jie ru kou za dao
359;3;698;Route 4 Tai Hong St Entrance Ramp
359;4;698;４號幹線太康街入口匝道
359;2;699;4 hao gan xian xi ce tai kang jie ru kou za dao
359;3;699;Route 4 W Tai Hong St Entrance Ramp
359;4;699;４號幹線西側太康街入口匝道
359;2;700;tai kang jie xi ce
359;3;700;Tai Hong St W
359;4;700;太康街西側
359;2;701;4 hao gan xian tai kang jie xi ce ru kou za dao
359;3;701;Route 4 Tai Hong St W Entrance Ramp
359;4;701;４號幹線太康街西側入口匝道
359;2;702;4 hao gan xian tai kang jie chu kou za dao
359;3;702;Route 4 Tai Hong St Exit Ramp
359;4;702;４號幹線太康街出口匝道
359;2;703;4 hao gan xian dong ce tai kang jie chu kou za dao
359;3;703;Route 4 E Tai Hong St Exit Ramp
359;4;703;４號幹線東側太康街出口匝道
359;2;704;tai kang jie bei ce
359;3;704;Tai Hong St N
359;4;704;太康街北側
359;2;705;4 hao gan xian tai kang jie bei ce chu kou za dao
359;3;705;Route 4 Tai Hong St N Exit Ramp
359;4;705;４號幹線太康街北側出口匝道
359;2;706;nan kang jie
359;3;706;Nam Hong St
359;4;706;南康街
359;2;707;4 hao gan xian nan kang jie ru kou za dao
359;3;707;Route 4 Nam Hong St Entrance Ramp
359;4;707;４號幹線南康街入口匝道
359;2;708;chai wan dao
359;3;708;Chai Wan Rd
359;4;708;柴灣道
359;2;709;4 hao gan xian chai wan dao ru kou za dao
359;3;709;Route 4 Chai Wan Rd Entrance Ramp
359;4;709;４號幹線柴灣道入口匝道
359;2;710;4 hao gan xian chai wan dao chu kou za dao
359;3;710;Route 4 Chai Wan Rd Exit Ramp
359;4;710;４號幹線柴灣道出口匝道
359;2;711;4 hao gan xian nan kang jie chu kou za dao
359;3;711;Route 4 Nam Hong St Exit Ramp
359;4;711;４號幹線南康街出口匝道
359;2;712;4 hao gan xian dong xi dao chu kou za dao
359;3;712;Route 4 Tung Hei Rd Exit Ramp
359;4;712;４號幹線東喜道出口匝道
359;2;713;4 hao gan xian sheng tai dao ru kou za dao
359;3;713;Route 4 Shing Tai Rd Entrance Ramp
359;4;713;４號幹線盛泰道入口匝道
359;2;714;le min dao
359;3;714;Lok Man Rd
359;4;714;樂民道
359;2;715;4 hao gan xian le min dao chu kou za dao
359;3;715;Route 4 Lok Man Rd Exit Ramp
359;4;715;４號幹線樂民道出口匝道
359;2;716;peng lai lu
359;3;716;Pung Loi Rd
359;4;716;蓬萊路
359;2;717;7 hao gan xian peng lai lu chu kou za dao
359;3;717;Route 7 Pung Loi Rd Exit Ramp
359;4;717;７號幹線蓬萊路出口匝道
359;2;718;7 hao gan xian dong ce
359;3;718;Route 7 E
359;4;718;７號幹線東側
359;2;719;7 hao gan xian dong ce zhao xin lu ru kou za dao
359;3;719;Route 7 E Chiu Shun Rd Entrance Ramp
359;4;719;７號幹線東側昭信路入口匝道
359;2;720;7 hao gan xian zhao xin lu ru kou za dao
359;3;720;Route 7 Chiu Shun Rd Entrance Ramp
359;4;720;７號幹線昭信路入口匝道
359;2;721;zhao xin lu nan ce
359;3;721;Chiu Shun Rd S
359;4;721;昭信路南側
359;2;722;7 hao gan xian zhao xin lu nan ce ru kou za dao
359;3;722;Route 7 Chiu Shun Rd S Entrance Ramp
359;4;722;７號幹線昭信路南側入口匝道
359;2;723;7 hao gan xian dong ce zhao xin lu chu kou za dao
359;3;723;Route 7 E Chiu Shun Rd Exit Ramp
359;4;723;７號幹線東側昭信路出口匝道
359;2;724;bao yi lu
359;3;724;Po Yap Rd
359;4;724;寶邑路
359;2;725;7 hao gan xian xi ce
359;3;725;Route 7 W
359;4;725;７號幹線西側
359;2;726;7 hao gan xian xi ce bao yi lu ru kou za dao
359;3;726;Route 7 W Po Yap Rd Entrance Ramp
359;4;726;７號幹線西側寶邑路入口匝道
359;2;727;bao kang lu
359;3;727;Po Hong Rd
359;4;727;寶康路
359;2;728;7 hao gan xian bao kang lu ru kou za dao
359;3;728;Route 7 Po Hong Rd Entrance Ramp
359;4;728;７號幹線寶康路入口匝道
359;2;729;7 hao gan xian nan ce bao kang lu ru kou za dao
359;3;729;Route 7 S Po Hong Rd Entrance Ramp
359;4;729;７號幹線南側寶康路入口匝道
359;2;730;ling kang lu
359;3;730;Ling Hong Rd
359;4;730;靈康路
359;2;731;7 hao gan xian ling kang lu ru kou za dao
359;3;731;Route 7 Ling Hong Rd Entrance Ramp
359;4;731;７號幹線靈康路入口匝道
359;2;732;7 hao gan xian bao shun lu chu kou za dao
359;3;732;Route 7 Po Shun Rd Exit Ramp
359;4;732;７號幹線寶順路出口匝道
359;2;733;bao shun lu dong ce
359;3;733;Po Shun Rd E
359;4;733;寶順路東側
359;2;734;7 hao gan xian bei ce bao shun lu dong ce chu kou za dao
359;3;734;Route 7 N Po Shun Rd E Exit Ramp
359;4;734;７號幹線北側寶順路東側出口匝道
359;2;735;bao shun lu bei ce
359;3;735;Po Shun Rd N
359;4;735;寶順路北側
359;2;736;7 hao gan xian bao shun lu bei ce chu kou za dao
359;3;736;Route 7 Po Shun Rd N Exit Ramp
359;4;736;７號幹線寶順路北側出口匝道
359;2;737;bao shun lu nan ce
359;3;737;Po Shun Rd S
359;4;737;寶順路南側
359;2;738;7 hao gan xian bao shun lu nan ce ru kou za dao
359;3;738;Route 7 Po Shun Rd S Entrance Ramp
359;4;738;７號幹線寶順路南側入口匝道
359;2;740;7 hao gan xian lian de dao ru kou za dao
359;3;740;Route 7 Lin Tak Rd Entrance Ramp
359;4;740;７號幹線連德道入口匝道
359;2;741;7 hao gan xian lian de dao chu kou za dao
359;3;741;Route 7 Lin Tak Rd Exit Ramp
359;4;741;７號幹線連德道出口匝道
359;2;742;lian de dao nan ce
359;3;742;Lin Tak Rd S
359;4;742;連德道南側
359;2;743;7 hao gan xian lian de dao nan ce chu kou za dao
359;3;743;Route 7 Lin Tak Rd S Exit Ramp
359;4;743;７號幹線連德道南側出口匝道
359;2;744;7 hao gan xian bei ce lian de dao chu kou za dao
359;3;744;Route 7 N Lin Tak Rd Exit Ramp
359;4;744;７號幹線北側連德道出口匝道
359;2;745;7 hao gan xian li yu men dao chu kou za dao
359;3;745;Route 7 Lei Yue Mun Rd Exit Ramp
359;4;745;７號幹線鯉魚門道出口匝道
359;2;746;cha guo ling dao
359;3;746;Cha Kwo Ling Rd
359;4;746;茶果嶺道
359;2;748;7 hao gan xian kai yuan dao ru kou za dao
359;3;748;Route 7 Hoi Yuen Rd Entrance Ramp
359;4;748;７號幹線開源道入口匝道
359;2;749;7 hao gan xian kai yuan dao chu kou za dao
359;3;749;Route 7 Hoi Yuen Rd Exit Ramp
359;4;749;７號幹線開源道出口匝道
359;2;750;cui ping dao
359;3;750;Tsui Ping Rd
359;4;750;翠屏道
359;2;751;7 hao gan xian cui ping dao ru kou za dao
359;3;751;Route 7 Tsui Ping Rd Entrance Ramp
359;4;751;７號幹線翠屏道入口匝道
359;2;752;xie he jie
359;3;752;Hip Wo St
359;4;752;協和街
359;2;753;7 hao gan xian xie he jie ru kou za dao
359;3;753;Route 7 Hip Wo St Entrance Ramp
359;4;753;７號幹線協和街入口匝道
359;2;754;7 hao gan xian xie he jie chu kou za dao
359;3;754;Route 7 Hip Wo St Exit Ramp
359;4;754;７號幹線協和街出口匝道
359;2;756;5 hao gan xian ya li dao ru kou za dao
359;3;756;Route 5 Elegance Rd Entrance Ramp
359;4;756;５號幹線雅麗道入口匝道
359;2;757;7 hao gan xian ya li dao chu kou za dao
359;3;757;Route 7 Elegance Rd Exit Ramp
359;4;757;７號幹線雅麗道出口匝道
359;2;759;5 hao gan xian 7 hao gan xian ru kou za dao
359;3;759;Route 5 Route 7 Entrance Ramp
359;4;759;５號幹線７號幹線入口匝道
359;2;760;5 hao gan xian 7 hao gan xian chu kou za dao
359;3;760;Route 5 Route 7 Exit Ramp
359;4;760;５號幹線７號幹線出口匝道
359;2;761;7 hao gan xian li ye jie ru kou za dao
359;3;761;Route 7 Lai Yip St Entrance Ramp
359;4;761;７號幹線勵業街入口匝道
359;2;762;5 hao gan xian li ye jie chu kou za dao
359;3;762;Route 5 Lai Yip St Exit Ramp
359;4;762;５號幹線勵業街出口匝道
359;2;763;5 hao gan xian nan ce wei ye jie ru kou za dao
359;3;763;Route 5 S Wai Yip St Entrance Ramp
359;4;763;５號幹線南側偉業街入口匝道
359;2;764;wei ye jie dong ce
359;3;764;Wai Yip St E
359;4;764;偉業街東側
359;2;765;5 hao gan xian nan ce wei ye jie dong ce ru kou za dao
359;3;765;Route 5 S Wai Yip St E Entrance Ramp
359;4;765;５號幹線南側偉業街東側入口匝道
359;2;766;5 hao gan xian wei ye jie chu kou za dao
359;3;766;Route 5 Wai Yip St Exit Ramp
359;4;766;５號幹線偉業街出口匝道
359;2;767;5 hao gan xian hong guang dao ru kou za dao
359;3;767;Route 5 Wang Kwong Rd Entrance Ramp
359;4;767;５號幹線宏光道入口匝道
359;2;768;hong guang dao xi ce
359;3;768;Wang Kwong Rd W
359;4;768;宏光道西側
359;2;769;5 hao gan xian hong guang dao xi ce chu kou za dao
359;3;769;Route 5 Wang Kwong Rd W Exit Ramp
359;4;769;５號幹線宏光道西側出口匝道
359;2;770;5 hao gan xian bei ce hong guang dao xi ce chu kou za dao
359;3;770;Route 5 N Wang Kwong Rd W Exit Ramp
359;4;770;５號幹線北側宏光道西側出口匝道
359;2;771;5 hao gan xian nan ce qi xiang dao chu kou za dao
359;3;771;Route 5 S Kai Cheung Rd Exit Ramp
359;4;771;５號幹線南側啓祥道出口匝道
359;2;772;5 hao gan xian nan ce qi xiang dao ru kou za dao
359;3;772;Route 5 S Kai Cheung Rd Entrance Ramp
359;4;772;５號幹線南側啓祥道入口匝道
359;2;773;5 hao gan xian bei ce qi xiang dao ru kou za dao
359;3;773;Route 5 N Kai Cheung Rd Entrance Ramp
359;4;773;５號幹線北側啓祥道入口匝道
359;2;774;5 hao gan xian bei ce qi xiang dao chu kou za dao
359;3;774;Route 5 N Kai Cheung Rd Exit Ramp
359;4;774;５號幹線北側啓祥道出口匝道
359;2;775;song huang tai dao
359;3;775;Sung Wong Toi Rd
359;4;775;宋皇臺道
359;2;776;5 hao gan xian song huang tai dao chu kou za dao
359;3;776;Route 5 Sung Wong Toi Rd Exit Ramp
359;4;776;５號幹線宋皇臺道出口匝道
359;2;777;5 hao gan xian dong ce
359;3;777;Route 5 E
359;4;777;５號幹線東側
359;2;778;5 hao gan xian dong ce xin shan dao ru kou za dao
359;3;778;Route 5 E San Shan Rd Entrance Ramp
359;4;778;５號幹線東側新山道入口匝道
359;2;779;5 hao gan xian dong ce xin shan dao chu kou za dao
359;3;779;Route 5 E San Shan Rd Exit Ramp
359;4;779;５號幹線東側新山道出口匝道
359;2;780;ma tou jiao dao nan ce
359;3;780;Ma Tau Kok Rd S
359;4;780;馬頭角道南側
359;2;781;5 hao gan xian xi ce
359;3;781;Route 5 W
359;4;781;５號幹線西側
359;2;782;5 hao gan xian xi ce ma tou jiao dao nan ce chu kou za dao
359;3;782;Route 5 W Ma Tau Kok Rd S Exit Ramp
359;4;782;５號幹線西側馬頭角道南側出口匝道
359;2;784;shang xiang dao bei ce
359;3;784;Sheung Heung Rd N
359;4;784;上鄉道北側
359;2;785;5 hao gan xian xi ce shang xiang dao bei ce ru kou za dao
359;3;785;Route 5 W Sheung Heung Rd N Entrance Ramp
359;4;785;５號幹線西側上鄉道北側入口匝道
359;2;786;5 hao gan xian dong ce he yuan jie ru kou za dao
359;3;786;Route 5 E Hok Yuen St Entrance Ramp
359;4;786;５號幹線東側鶴園街入口匝道
359;2;787;bei gong jie
359;3;787;Pak Kung St
359;4;787;北拱街
359;2;788;5 hao gan xian xi ce bei gong jie chu kou za dao
359;3;788;Route 5 W Pak Kung St Exit Ramp
359;4;788;５號幹線西側北拱街出口匝道
359;2;789;shan gu dao
359;3;789;Valley Rd
359;4;789;山谷道
359;2;791;ren feng jie
359;3;791;Yan Fung St
359;4;791;仁風街
359;2;792;5 hao gan xian ren feng jie ru kou za dao
359;3;792;Route 5 Yan Fung St Entrance Ramp
359;4;792;５號幹線仁風街入口匝道
359;2;794;fo guang jie
359;3;794;Fat Kwong St
359;4;794;佛光街
359;2;795;5 hao gan xian fo guang jie chu kou za dao
359;3;795;Route 5 Fat Kwong St Exit Ramp
359;4;795;５號幹線佛光街出口匝道
359;2;796;ji li shi nan lu
359;3;796;Gillies Ave S
359;4;796;機利士南路
359;2;799;5 hao gan xian xi ce ji li shi nan lu chu kou za dao
359;3;799;Route 5 W Gillies Ave S Exit Ramp
359;4;799;５號幹線西側機利士南路出口匝道
359;2;800;5 hao gan xian dong ce ji li shi nan lu chu kou za dao
359;3;800;Route 5 E Gillies Ave S Exit Ramp
359;4;800;５號幹線東側機利士南路出口匝道
359;2;801;5 hao gan xian nan ce qi xian dao nan chu kou za dao
359;3;801;Route 5 S Chatham Rd S Exit Ramp
359;4;801;５號幹線南側漆咸道南出口匝道
359;2;802;5 hao gan xian nan ce wei li dao chu kou za dao
359;3;802;Route 5 S Wylie Rd Exit Ramp
359;4;802;５號幹線南側衛理道出口匝道
359;2;803;5 hao gan xian bei ce wei li dao ru kou za dao
359;3;803;Route 5 N Wylie Rd Entrance Ramp
359;4;803;５號幹線北側衛理道入口匝道
359;2;805;5 hao gan xian nan ce zuo dun dao chu kou za dao
359;3;805;Route 5 S Jordan Rd Exit Ramp
359;4;805;５號幹線南側佐敦道出口匝道
359;2;806;5 hao gan xian bei ce zuo dun dao ru kou za dao
359;3;806;Route 5 N Jordan Rd Entrance Ramp
359;4;806;５號幹線北側佐敦道入口匝道
359;2;807;du chuan jie
359;3;807;Ferry St
359;4;807;渡船街
359;2;808;5 hao gan xian dong ce du chuan jie ru kou za dao
359;3;808;Route 5 E Ferry St Entrance Ramp
359;4;808;５號幹線東側渡船街入口匝道
359;2;809;5 hao gan xian dong ce xin xiang dao chu kou za dao
359;3;809;Route 5 E Yan Cheung Rd Exit Ramp
359;4;809;５號幹線東側欣翔道出口匝道
359;2;810;5 hao gan xian xi ce xin xiang dao ru kou za dao
359;3;810;Route 5 W Yan Cheung Rd Entrance Ramp
359;4;810;５號幹線西側欣翔道入口匝道
359;2;811;ao xiang dao
359;3;811;Ngo Cheung Rd
359;4;811;翱翔道
359;2;812;5 hao gan xian xi ce ao xiang dao chu kou za dao
359;3;812;Route 5 W Ngo Cheung Rd Exit Ramp
359;4;812;５號幹線西側翱翔道出口匝道
359;2;813;li xiang dao
359;3;813;Lai Cheung Rd
359;4;813;麗翔道
359;2;814;5 hao gan xian xi ce li xiang dao ru kou za dao
359;3;814;Route 5 W Lai Cheung Rd Entrance Ramp
359;4;814;５號幹線西側麗翔道入口匝道
359;2;815;shan dong jie
359;3;815;Shantung St
359;4;815;山東街
359;2;816;5 hao gan xian xi ce shan dong jie chu kou za dao
359;3;816;Route 5 W Shantung St Exit Ramp
359;4;816;５號幹線西側山東街出口匝道
359;2;817;5 hao gan xian dong ce shan dong jie ru kou za dao
359;3;817;Route 5 E Shantung St Entrance Ramp
359;4;817;５號幹線東側山東街入口匝道
359;2;818;ying tao jie
359;3;818;Cherry St
359;4;818;櫻桃街
359;2;819;5 hao gan xian xi ce ying tao jie ru kou za dao
359;3;819;Route 5 W Cherry St Entrance Ramp
359;4;819;５號幹線西側櫻桃街入口匝道
359;2;820;tang wei dao
359;3;820;Tong Mi Rd
359;4;820;塘尾道
359;2;821;5 hao gan xian dong ce tang wei dao chu kou za dao
359;3;821;Route 5 E Tong Mi Rd Exit Ramp
359;4;821;５號幹線東側塘尾道出口匝道
359;2;822;5 hao gan xian dong ce tai zi dao xi chu kou za dao
359;3;822;Route 5 E Prince Edward Rd W Exit Ramp
359;4;822;５號幹線東側太子道西出口匝道
359;2;823;dong jing jie
359;3;823;Tonkin St
359;4;823;東京街
359;2;824;5 hao gan xian dong ce dong jing jie ru kou za dao
359;3;824;Route 5 E Tonkin St Entrance Ramp
359;4;824;５號幹線東側東京街入口匝道
359;2;825;5 hao gan xian xi ce li zhi jiao dao ru kou za dao
359;3;825;Route 5 W Lai Chi Kok Rd Entrance Ramp
359;4;825;５號幹線西側荔枝角道入口匝道
359;2;826;chang mao jie
359;3;826;Cheung Mou St
359;4;826;長茂街
359;2;827;5 hao gan xian bei ce chang mao jie chu kou za dao
359;3;827;Route 5 N Cheung Mou St Exit Ramp
359;4;827;５號幹線北側長茂街出口匝道
359;2;828;8 hao gan xian dong ce
359;3;828;Route 8 E
359;4;828;８號幹線東側
359;2;829;ang yun lu
359;3;829;Ngong Wan Rd
359;4;829;昂運路
359;2;831;8 hao gan xian dong ce ang yun lu chu kou za dao
359;3;831;Route 8 E Ngong Wan Rd Exit Ramp
359;4;831;８號幹線東側昂運路出口匝道
359;2;834;lian xiang dao
359;3;834;Lin Cheung Rd
359;4;834;連翔道
359;2;835;8 hao gan xian dong ce lian xiang dao chu kou za dao
359;3;835;Route 8 E Lin Cheung Rd Exit Ramp
359;4;835;８號幹線東側連翔道出口匝道
359;2;836;8 hao gan xian xi ce
359;3;836;Route 8 W
359;4;836;８號幹線西側
359;2;837;8 hao gan xian xi ce lian xiang dao ru kou za dao
359;3;837;Route 8 W Lin Cheung Rd Entrance Ramp
359;4;837;８號幹線西側連翔道入口匝道
359;2;838;qing shan dao
359;3;838;Castle Peak Rd
359;4;838;青山道
359;2;839;5 hao gan xian bei ce qing shan dao ru kou za dao
359;3;839;Route 5 N Castle Peak Rd Entrance Ramp
359;4;839;５號幹線北側青山道入口匝道
359;2;840;yue lun jie
359;3;840;Yuet Lun St
359;4;840;月輪街
359;2;841;5 hao gan xian nan ce yue lun jie chu kou za dao
359;3;841;Route 5 S Yuet Lun St Exit Ramp
359;4;841;５號幹線南側月輪街出口匝道
359;2;842;chang sha wan dao
359;3;842;Cheung Sha Wan Rd
359;4;842;長沙灣道
359;2;843;5 hao gan xian bei ce chang sha wan dao chu kou za dao
359;3;843;Route 5 N Cheung Sha Wan Rd Exit Ramp
359;4;843;５號幹線北側長沙灣道出口匝道
359;2;844;5 hao gan xian nan ce qing shan dao ru kou za dao
359;3;844;Route 5 S Castle Peak Rd Entrance Ramp
359;4;844;５號幹線南側青山道入口匝道
359;2;845;5 hao gan xian bei ce mei li dao chu kou za dao
359;3;845;Route 5 N Mei Lai Rd Exit Ramp
359;4;845;５號幹線北側美荔道出口匝道
359;2;846;bai lao hui jie
359;3;846;Broadway
359;4;846;百老匯街
359;2;847;5 hao gan xian nan ce bai lao hui jie ru kou za dao
359;3;847;Route 5 S Broadway Entrance Ramp
359;4;847;５號幹線南側百老匯街入口匝道
359;2;850;niu tou jiao dao xi ce
359;3;850;Ngau Tau Kok Rd W
359;4;850;牛頭角道西側
359;2;851;7 hao gan xian xi ce niu tou jiao dao xi ce ru kou za dao
359;3;851;Route 7 W Ngau Tau Kok Rd W Entrance Ramp
359;4;851;７號幹線西側牛頭角道西側入口匝道
359;2;852;niu tou jiao dao dong ce
359;3;852;Ngau Tau Kok Rd E
359;4;852;牛頭角道東側
359;2;853;7 hao gan xian dong ce niu tou jiao dao dong ce chu kou za dao
359;3;853;Route 7 E Ngau Tau Kok Rd E Exit Ramp
359;4;853;７號幹線東側牛頭角道東側出口匝道
359;2;854;cai xia dao
359;3;854;Choi Ha Rd
359;4;854;彩霞道
359;2;858;7 hao gan xian dong ce fu shan dao ru kou za dao
359;3;858;Route 7 E Hammer Hill Rd Entrance Ramp
359;4;858;７號幹線東側斧山道入口匝道
359;2;859;7 hao gan xian xi ce fu shan dao ru kou za dao
359;3;859;Route 7 W Hammer Hill Rd Entrance Ramp
359;4;859;７號幹線西側斧山道入口匝道
359;2;860;shang yuan jie
359;3;860;Sheung Yuen St
359;4;860;上元街
359;2;861;7 hao gan xian dong ce shang yuan jie ru kou za dao
359;3;861;Route 7 E Sheung Yuen St Entrance Ramp
359;4;861;７號幹線東側上元街入口匝道
359;2;862;long pan jie
359;3;862;Lung Poon St
359;4;862;龍蟠街
359;2;863;7 hao gan xian bei ce long pan jie chu kou za dao
359;3;863;Route 7 N Lung Poon St Exit Ramp
359;4;863;７號幹線北側龍蟠街出口匝道
359;2;864;pu gang cun dao dong ce
359;3;864;Po Kong Village Rd E
359;4;864;蒲崗村道東側
359;2;865;7 hao gan xian nan ce pu gang cun dao dong ce ru kou za dao
359;3;865;Route 7 S Po Kong Village Rd E Entrance Ramp
359;4;865;７號幹線南側蒲崗村道東側入口匝道
359;2;866;7 hao gan xian nan ce pu gang cun dao dong ce chu kou za dao
359;3;866;Route 7 S Po Kong Village Rd E Exit Ramp
359;4;866;７號幹線南側蒲崗村道東側出口匝道
359;2;867;pu gang cun dao xi ce
359;3;867;Po Kong Village Rd W
359;4;867;蒲崗村道西側
359;2;868;7 hao gan xian bei ce pu gang cun dao xi ce chu kou za dao
359;3;868;Route 7 N Po Kong Village Rd W Exit Ramp
359;4;868;７號幹線北側蒲崗村道西側出口匝道
359;2;869;7 hao gan xian nan ce pu gang cun dao xi ce ru kou za dao
359;3;869;Route 7 S Po Kong Village Rd W Entrance Ramp
359;4;869;７號幹線南側蒲崗村道西側入口匝道
359;2;870;7 hao gan xian bei ce pu gang cun dao dong ce chu kou za dao
359;3;870;Route 7 N Po Kong Village Rd E Exit Ramp
359;4;870;７號幹線北側蒲崗村道東側出口匝道
359;2;871;7 hao gan xian nan ce feng wu jie chu kou za dao
359;3;871;Route 7 S Fung Mo St Exit Ramp
359;4;871;７號幹線南側鳳舞街出口匝道
359;2;872;7 hao gan xian nan ce feng wu jie ru kou za dao
359;3;872;Route 7 S Fung Mo St Entrance Ramp
359;4;872;７號幹線南側鳳舞街入口匝道
359;2;873;ma zai keng dao
359;3;873;Ma Chai Hang Rd
359;4;873;馬仔坑道
359;2;874;7 hao gan xian bei ce ma zai keng dao ru kou za dao
359;3;874;Route 7 N Ma Chai Hang Rd Entrance Ramp
359;4;874;７號幹線北側馬仔坑道入口匝道
359;2;875;7 hao gan xian bei ce ma zai keng dao chu kou za dao
359;3;875;Route 7 N Ma Chai Hang Rd Exit Ramp
359;4;875;７號幹線北側馬仔坑道出口匝道
359;2;876;7 hao gan xian nan ce zhu yuan dao chu kou za dao
359;3;876;Route 7 S Chuk Yuen Rd Exit Ramp
359;4;876;７號幹線南側竹園道出口匝道
359;2;877;7 hao gan xian nan ce zhu yuan dao ru kou za dao
359;3;877;Route 7 S Chuk Yuen Rd Entrance Ramp
359;4;877;７號幹線南側竹園道入口匝道
359;2;878;7 hao gan xian bei ce zhu yuan dao ru kou za dao
359;3;878;Route 7 N Chuk Yuen Rd Entrance Ramp
359;4;878;７號幹線北側竹園道入口匝道
359;2;879;7 hao gan xian bei ce long xin dao ru kou za dao
359;3;879;Route 7 N Lung Yan Rd Entrance Ramp
359;4;879;７號幹線北側龍欣道入口匝道
359;2;880;7 hao gan xian bei ce long xin dao chu kou za dao
359;3;880;Route 7 N Lung Yan Rd Exit Ramp
359;4;880;７號幹線北側龍欣道出口匝道
359;2;881;7 hao gan xian nan ce long xiang dao chu kou za dao
359;3;881;Route 7 S Lung Cheung Rd Exit Ramp
359;4;881;７號幹線南側龍翔道出口匝道
359;2;882;7 hao gan xian nan ce long xiang dao ru kou za dao
359;3;882;Route 7 S Lung Cheung Rd Entrance Ramp
359;4;882;７號幹線南側龍翔道入口匝道
359;2;883;long ping dao
359;3;883;Lung Ping Rd
359;4;883;龍坪道
359;2;884;7 hao gan xian nan ce long ping dao chu kou za dao
359;3;884;Route 7 S Lung Ping Rd Exit Ramp
359;4;884;７號幹線南側龍坪道出口匝道
359;2;885;da wo ping dao
359;3;885;Tai Woh Ping Rd
359;4;885;大窩坪道
359;2;886;7 hao gan xian bei ce da wo ping dao ru kou za dao
359;3;886;Route 7 N Tai Woh Ping Rd Entrance Ramp
359;4;886;７號幹線北側大窩坪道入口匝道
359;2;887;7 hao gan xian bei ce da bu dao chu kou za dao
359;3;887;Route 7 N Tai Po Rd Exit Ramp
359;4;887;７號幹線北側大埔道出口匝道
359;2;888;7 hao gan xian nan ce da bu dao ru kou za dao
