CID;LID;NID;NTRANSLATION
518;2;4870;bin hai da dao nan hai da dao dong ce ru kou za dao
518;3;4870;Binhai Blvd Nanhai Blvd E Entrance Ramp
518;2;3769;bei huan da dao nan hai da dao xi ce ru kou za dao
518;3;3769;Beihuan Blvd Nanhai Blvd W Entrance Ramp
518;2;3739;bei huan da dao bei ce nan hai da dao xi ce ru kou za dao
518;3;3739;Beihuan Blvd N Nanhai Blvd W Entrance Ramp
518;2;5059;bei huan da dao xi ce nan hai da dao xi ce ru kou za dao
518;3;5059;Beihuan Blvd W Nanhai Blvd W Entrance Ramp
518;2;5270;chun feng lu gao jia qiao nan hu lu ru kou za dao
518;3;5270;Chunfeng Rd Viad Nanhu Rd Entrance Ramp
518;2;5271;nan hu lu xi ce
518;3;5271;Nanhu Rd W
518;2;5274;chun feng lu gao jia qiao nan hu lu xi ce shang za dao
518;3;5274;Chunfeng Rd Viad Nanhu Rd W Entrance Ramp
518;2;2511;xing hai da dao
518;3;2511;Xinghai Blvd
518;2;5453;ban xue gang da dao dong ce
518;3;5453;Banxuegang Blvd E
518;2;5452;nan ping kuai su lu ban xue gang da dao dong ce chu kou za
518;3;5452;Nanping Expy Banxuegang Blvd E Exit Ramp
518;2;5130;bei huan da dao nan ping kuai su lu chu kou za dao
518;3;5130;Beihuan Blvd Nanping Expy Exit Ramp
518;2;4354;nan ping kuai su lu bei huan da dao fu lu chu kou za dao
518;3;4354;Nanping Expy Beihuan Blvd Side Rd Exit Ramp
518;2;4302;fu long lu dong ce nan ping kuai su lu ru kou za dao
518;3;4302;Fulong Rd E Nanping Expy Entrance Ramp
518;2;4847;jian gong bei lu
518;3;4847;Jiangong North Rd
518;2;4849;nan ping kuai su lu jian gong bei lu xia za dao
518;3;4849;Nanping Expy Jiangong North Rd Exit Ramp
518;2;5060;nan ping kuai su lu jing gang ao gao su gong lu xia za dao
518;3;5060;Nanping Expy Jinggang'ao Hwy Exit Ramp
518;2;5062;jing gang ao gao su gong lu xi ce
518;3;5062;Jinggang'ao Hwy W
518;2;5061;nan ping kuai su lu jing gang ao gao su gong lu xi ce xia za dao
518;3;5061;Nanping Expy Jinggang'ao Hwy W Exit Ramp
518;2;4975;nan ping kuai su lu zhu san jiao huan xian gao su gong lu shang za dao
518;3;4975;Nanping Expy Zhusanjiaohuanxian Hwy Entrance Ramp
518;2;4701;ban song gang da dao
518;3;4701;Bansonggang Blvd
518;2;5429;nan ping kuai su lu bei ce ban xue gang da dao chu kou za dao
518;3;5429;Nanping Expy N Banxuegang Blvd Exit Ramp
518;2;4291;fu long lu nan ping kuai su lu bei ce ru kou za dao
518;3;4291;Fulong Rd Nanping Expy N Entrance Ramp
518;2;4295;fu long lu dong ce nan ping kuai su lu bei ce ru kou za dao
518;3;4295;Fulong Rd E Nanping Expy N Entrance Ramp
518;2;4296;fu long lu xi ce nan ping kuai su lu bei ce ru kou za dao
518;3;4296;Fulong Rd W Nanping Expy N Entrance Ramp
518;2;4306;liu xian da dao dong ce
518;3;4306;Liuxian Blvd E
518;2;4305;nan ping kuai su lu bei ce liu xian da dao dong ce chu kou za dao
518;3;4305;Nanping Expy N Liuxian Blvd E Exit Ramp
518;2;4252;yu long lu dong ce
518;3;4252;Yulong Rd E
518;2;4282;nan ping kuai su lu bei ce yu long lu dong ce chu kou za dao
518;3;4282;Nanping Expy N Yulong Rd E Exit Ramp
518;2;4260;nan ping kuai su lu dong ce bu long lu nan ce chu kou za dao
518;3;4260;Nanping Expy E Bulong Rd S Exit Ramp
518;2;3839;nan ping kuai su lu dong ce long zhu da dao chu kou za dao
518;3;3839;Nanping Expy E Longzhu Blvd Exit Ramp
518;2;5454;nan ping kuai su lu nan ce ban xue gang da dao chu kou za dao
518;3;5454;Nanping Expy S Banxuegang Blvd Exit Ramp
518;2;4367;nan ping kuai su lu dong ce bei huan da dao fu lu nan ce chu kou za dao
518;3;4367;Nanping Expy E Beihuan Blvd Side Rd S Exit Ramp
518;2;4930;fu long lu nan ping kuai su lu nan ce ru kou za dao
518;3;4930;Fulong Rd Nanping Expy S Entrance Ramp
518;2;4931;fu long lu dong ce nan ping kuai su lu nan ce ru kou za dao
518;3;4931;Fulong Rd E Nanping Expy S Entrance Ramp
518;2;4304;fu long lu xi ce nan ping kuai su lu nan ce ru kou za dao
518;3;4304;Fulong Rd W Nanping Expy S Entrance Ramp
518;2;4278;nan ping kuai su lu nan ce yu long lu dong ce chu kou za dao
518;3;4278;Nanping Expy S Yulong Rd E Exit Ramp
518;2;4251;nan ping kuai su lu xi ce
518;3;4251;Nanping Expy W
518;2;4848;nan ping kuai su lu xi ce jian gong bei lu xia za dao
518;3;4848;Nanping Expy W Jiangong North Rd Exit Ramp
518;2;4374;nan ping kuai su lu xi ce long zhu da dao chu kou za dao
518;3;4374;Nanping Expy W Longzhu Blvd Exit Ramp
518;2;5071;san jiao huan xian gao su gong lu
518;3;5071;Sanjiao Loop Hwy
518;2;4977;nan ping kuai su lu xi ce zhu san jiao huan xian gao su gong lu xia za dao
518;3;4977;Nanping Expy W Zhusanjiaohuanxian Hwy Exit Ramp
518;2;2301;shen yun lu
518;3;2301;Shenyun Rd
518;2;4361;nan ping kuai su lu xi ce shen yun lu chu kou za dao
518;3;4361;Nanping Expy W Shenyun Rd Exit Ramp
518;2;4253;nan ping kuai su lu xi ce yu long lu dong ce chu kou za dao
518;3;4253;Nanping Expy W Yulong Rd E Exit Ramp
518;2;2598;hong hua lu
518;3;2598;Honghua Rd
518;2;2600;yu quan lu
518;3;2600;Yuquan Rd
518;2;3712;nan shan da dao dong ce
518;3;3712;Nanshan Blvd E
518;2;4327;bei huan da dao nan ce nan shan da dao dong ce shang za dao
518;3;4327;Beihuan Blvd S Nanshan Blvd E Entrance Ramp
518;2;3708;nan shan da dao xi ce
518;3;3708;Nanshan Blvd W
518;2;5012;bei huan da dao nan shan da dao xi ce shang za dao
518;3;5012;Beihuan Blvd Nanshan Blvd W Entrance Ramp
518;2;4321;bei huan da dao bei ce nan shan da dao xi ce shang za dao
518;3;4321;Beihuan Blvd N Nanshan Blvd W Entrance Ramp
518;2;3472;shui wan lu
518;3;3472;Shuiwan Rd
518;2;4481;bao gang lu xi ce
518;3;4481;Baogang Rd W
518;2;4480;ni gang dong lu bao gang lu xi ce xia za dao
518;3;4480;Nigang East Rd Baogang Rd W Exit Ramp
518;2;5317;ni gang dong lu bu xin lu shang za dao
518;3;5317;Nigang East Rd Buxin Rd Entrance Ramp
518;2;4855;hong gang lu dong ce
518;3;4855;Honggang Rd E
518;2;4856;ni gang dong lu hong gang lu dong ce xia za dao
518;3;4856;Nigang East Rd Honggang Rd E Exit Ramp
518;2;3990;ni gang dong lu hong hu xi lu xia za dao
518;3;3990;Nigang East Rd Honghu West Rd Exit Ramp
518;2;4483;ni gang dong lu bei ce
518;3;4483;Nigang East Rd N
518;2;4482;ni gang dong lu bei ce bao gang lu dong ce xia za dao
518;3;4482;Nigang East Rd N Baogang Rd E Exit Ramp
518;2;5064;ni gang dong lu nan ce bu ji lu xi ce xia za dao
518;3;5064;Nigang East Rd S Buji Rd W Exit Ramp
518;2;4484;ni gang dong lu nan ce bu xin lu chu kou za dao
518;3;4484;Nigang East Rd S Buxin Rd Exit Ramp
518;2;3979;ni gang xi lu ba gua lu xia za dao
518;3;3979;Nigang West Rd Bagua Rd Exit Ramp
518;2;5257;ni gang xi lu mei gang lu chu kou za dao
518;3;5257;Nigang West Rd Meigang Rd Exit Ramp
518;2;5455;ni gang xi lu shang bu lu chu kou za dao
518;3;5455;Nigang West Rd Shangbu Rd Exit Ramp
518;2;5259;ni gang xi lu bei ce mei gang lu chu kou za dao
518;3;5259;Nigang West Rd N Meigang Rd Exit Ramp
518;2;5456;ni gang xi lu bei ce shang bu lu xi ce chu kou za dao
518;3;5456;Nigang West Rd N Shangbu Rd W Exit Ramp
518;2;4465;bei huan da dao dong ce ni gang xi lu xi ce ru kou za dao
518;3;4465;Beihuan Blvd E Nigang West Rd W Entrance Ramp
518;2;2772;xiang lin lu
518;3;2772;Xianglin Rd
518;2;2775;ze tian lu
518;3;2775;Zetian Rd
518;2;2780;xiang xuan lu
518;3;2780;Xiangxuan Rd
518;2;2783;run tian lu
518;3;2783;Runtian Rd
518;2;5386;xian hu shan zhuang
518;3;5386;Xianhushanzhuang
518;2;4784;ping hu da jie
518;3;4784;Pinghu Ave
518;2;5387;dong shen gong lu
518;3;5387;Dongshen Hwy
518;2;4781;heng ling er jie
518;3;4781;Henglinger St
518;2;5307;dan ping kuai su lu ping hu ma bu lu shang za dao
518;3;5307;Danping Expy Pinghumabu Rd Entrance Ramp
518;2;5115;fu an da dao
518;3;5115;Fuan Blvd
518;2;5388;liang ku yi hao lu
518;3;5388;Liangkuyihao Rd
518;2;3583;xin mu lu
518;3;3583;Xinmu Rd
518;2;5389;fu tian bao shui qu yi hao sui dao
518;3;5389;Futianbaoshuiquyihao Tunl
518;2;4915;yin gui dao
518;3;4915;Yingui Ave
518;2;4796;jin gui dao
518;3;4796;Jingui Ave
518;2;3667;bei huan da dao xi ce qian hai lu ru kou za dao
518;3;3667;Beihuan Blvd W Qianhai Rd Entrance Ramp
518;2;3535;mian shan lu
518;3;3535;Mianshan Rd
518;2;1921;yan hu lu
518;3;1921;Yanhu Rd
518;2;2325;bao tian yi lu
518;3;2325;Baotian 1st Rd
518;2;2339;long jing er lu
518;3;2339;Longjing 2nd Rd
518;2;4785;xin zhen lu
518;3;4785;Xinzhen Rd
518;2;2336;xing hua er lu
518;3;2336;Xinghua 2nd Rd
518;2;2333;bao min yi lu yi xiang
518;3;2333;Baominyiluyi Ln
518;2;4868;bin hai da dao nan ce qiao cheng dong lu ru kou za dao
518;3;4868;Binhai Blvd S Qiaocheng East Rd Entrance Ramp
518;2;3476;jin xiu jie
518;3;3476;Jinxiu St
518;2;4541;qiao cheng dong lu xi ce
518;3;4541;Qiaocheng East Rd W
518;2;4540;bin hai da dao bei ce qiao cheng dong lu xi ce shang za dao
518;3;4540;Binhai Blvd N Qiaocheng East Rd W Entrance Ramp
518;2;3807;bei huan da dao qiao xiang lu ru kou za dao
518;3;3807;Beihuan Blvd Qiaoxiang Rd Entrance Ramp
518;2;2300;xiang shan xi jie
518;3;2300;Xiangshan West St
518;2;5461;hua qiao cheng yi yuan
518;3;5461;Huaqiaocheng Hospital
518;2;5351;qing fu lu
518;3;5351;Qingfu Rd
518;2;4268;nan ping kuai su lu qing ping gao su gong lu ru kou za dao
518;3;4268;Nanping Expy Qingping Hwy Entrance Ramp
518;2;3385;qing ping lu
518;3;3385;Qingping Rd
518;2;5067;fu long lu xi ce ren min lu ru kou za dao
518;3;5067;Fulong Rd W Renmin Rd Entrance Ramp
518;2;4884;ren min lu bei ce
518;3;4884;Renmin Rd N
518;2;4885;fu long lu dong ce ren min lu bei ce shang za dao
518;3;4885;Fulong Rd E Renmin Rd N Entrance Ramp
518;2;4995;fu long lu xi ce ren min lu nan ce chu kou za dao
518;3;4995;Fulong Rd W Renmin Rd S Exit Ramp
518;2;5237;bei huan da dao san hao lu ru kou za dao
518;3;5237;Beihuan Blvd Sanhao Rd Entrance Ramp
518;2;5248;nan ping kuai su lu san hao lu shang za dao
518;3;5248;Nanping Fwy Sanhao Rd Entrance Ramp
518;2;3398;xing hu lu
518;3;3398;Xinghu Rd
518;2;5019;bei huan da dao nan ce sha he dong lu shang za dao
518;3;5019;Beihuan Blvd S Shahe East Rd Entrance Ramp
518;2;5233;bai an ju
518;3;5233;Baianju
518;2;2736;bai shi san dao
518;3;2736;Baishi 3rd Aly
518;2;2737;bai shi er dao
518;3;2737;Baishi Ave 2nd
518;2;2739;shi zhou bei lu
518;3;2739;Shizhou North Rd
518;2;2741;xin zhong lu
518;3;2741;Xinzhong Rd
518;2;2742;xin tang jie
518;3;2742;Xintang St
518;2;4203;sha he dong lu xi ce
518;3;4203;Shahe East Rd W
518;2;4534;bin hai da dao bei ce sha he dong lu xi ce shang za dao
518;3;4534;Binhai Blvd N Shahe East Rd W Entrance Ramp
518;2;5022;bei huan da dao bei ce sha he xi lu shang za dao
518;3;5022;Beihuan Blvd N Shahe Rd W Entrance Ramp
518;2;5286;bin hai da dao sha he xi lu shang za dao
518;3;5286;Binhai Blvd Shahe Rd W Entrance Ramp
518;2;5014;bei huan da dao sha he xi lu dong ce shang za dao
518;3;5014;Beihuan Blvd Shahe Rd W E Entrance Ramp
518;2;4869;bin hai da dao nan ce sha he xi lu dong ce shang za dao
518;3;4869;Binhai Blvd S Shahe Rd W E Entrance Ramp
518;2;3554;hai tao lu
518;3;3554;Haitao Rd
518;2;3303;sha yan lu
518;3;3303;Shayan Rd
518;2;5391;sha tou jiao gong lu - shi chong ao duan
518;3;5391;Sha Tau Kok Rd - Shek Chung Au
518;2;5392;zhu fu lu
518;3;5392;Zhufu Rd
518;2;5163;wang tong lu
518;3;5163;Wangtong Rd
518;2;3555;guan xia lu
518;3;3555;Guanxia Rd
518;2;3017;xin zhou jiu jie
518;3;3017;Xinzhou St 9
518;2;4580;sha zui lu dong ce
518;3;4580;Shazui Rd E
518;2;4579;bin he da dao nan ce sha zui lu dong ce shang za dao
518;3;4579;Binhe Blvd S Shazui Rd E Entrance Ramp
518;2;2856;shang bao dong lu
518;3;2856;Shangbao Rd E
518;2;5393;bei huan xin zhou li jiao qiao
518;3;5393;N Ring Xinzhou Jct
518;2;2859;jing tian nan san jie
518;3;2859;Jingtiannansan St
518;2;2860;jing tian nan si jie
518;3;2860;Jingtiannansi St
518;2;5399;bei huan da dao dong ce shang bu lu ru kou za dao
518;3;5399;Beihuan Blvd E Shangbu Rd Entrance Ramp
518;2;2218;yuan ling si jie
518;3;2218;Yuanling 4th St
518;2;5397;bei huan da dao dong ce shang bu lu dong ce ru kou za dao
518;3;5397;Beihuan Blvd E Shangbu Rd E Entrance Ramp
518;2;3962;ni gang xi lu nan ce
518;3;3962;Nigang West Rd S
518;2;5398;ni gang xi lu nan ce shang bu lu dong ce ru kou za dao
518;3;5398;Nigang West Rd S Shangbu Rd E Entrance Ramp
518;2;5394;bin he da dao nan ce shang bu lu xi ce ru kou za dao
518;3;5394;Binhe Blvd S Shangbulu W Entrance Ramp
518;2;4791;chuan an lu
518;3;4791;Chuan'an Rd
518;2;5400;fan shen xiao qu ba xiang
518;3;5400;Fanshenxiaoquba Ln
518;2;2462;zi you lu
518;3;2462;Ziyou Rd
518;2;2551;shi yun lu
518;3;2551;Shiyun Rd
518;2;2552;yu cun lu
518;3;2552;Yucun Rd
518;2;2553;wan xia lu
518;3;2553;Wanxia Rd
518;2;5213;dan ping kuai su lu shen hui lu ru kou za dao
518;3;5213;Danping Expy Shenhui Rd Entrance Ramp
518;2;5201;dan ping kuai su lu shen hui lu chu kou za dao
518;3;5201;Danping Expy Shenhui Rd Exit Ramp
518;2;5215;dan ping kuai su lu dong ce shen hui lu ru kou za dao
518;3;5215;Danping Expy E Shenhui Rd Entrance Ramp
518;2;5216;dan ping kuai su lu xi ce shen hui lu ru kou za dao
518;3;5216;Danping Expy W Shenhui Rd Entrance Ramp
518;2;5211;dan ping kuai su lu shen hui lu nan ce ru kou za dao
518;3;5211;Danping Expy Shenhui Rd S Entrance Ramp
518;2;3670;bei huan da dao dong ce shen nan da dao shang za dao
518;3;3670;Beihuan Blvd E Shennan Blvd Entrance Ramp
518;2;4792;qiao cheng xi jie
518;3;4792;Qiaocheng West St
518;2;4650;shen nan dong lu bei ce
518;3;4650;Shennan East Rd N
518;2;5457;yan he bei lu dong ce shen nan dong lu bei ce shang za dao
518;3;5457;Yanhe North Rd E Shennan East Rd N Entrance Ramp
518;2;4648;shen nan dong lu nan ce
518;3;4648;Shennan East Rd S
518;2;4516;yan he nan lu xi ce
518;3;4516;Yanhe South Rd W
518;2;4647;yan he nan lu xi ce shen nan dong lu nan ce shang za dao
518;3;4647;Yanhe South Rd W Shennan East Rd S Entrance Ramp
518;2;2280;zhong hang lu
518;3;2280;Zhonghang Rd
518;2;5281;bin hai da dao shen wan wu lu ru kou za dao
518;3;5281;Binhai Blvd Shenwanwu Rd Entrance Ramp
518;2;4537;shen wan wu lu xi ce
518;3;4537;Shenwanwu Rd W
518;2;4536;bin hai da dao bei ce shen wan wu lu xi ce shang za dao
518;3;4536;Binhai Blvd N Shenwanwu Rd W Entrance Ramp
518;2;3652;bei shan dao
518;3;3652;Beishan Ave
518;2;5226;dan ping kuai su lu dong ce sheng bao lu bei ce shang za dao
518;3;5226;Danping Expy E Shengbao Rd N Entrance Ramp
518;2;5221;dan ping kuai su lu dong ce sheng bao lu nan ce shang za dao
518;3;5221;Danping Expy E Shengbao Rd S Entrance Ramp
518;2;5223;dan ping kuai su lu xi ce sheng bao lu nan ce shang za dao
518;3;5223;Danping Expy W Shengbao Rd S Entrance Ramp
518;2;3344;shi xia jie
518;3;3344;Shixia St
518;2;5401;fu min lu (shi xia bei er jie)
518;3;5401;Fumin Rd (Shixiabeier St)
518;2;4111;bin he da dao song ling lu shang za dao
518;3;4111;Binhe Blvd Songling Rd Entrance Ramp
518;2;5402;shang tian da sha
518;3;5402;Shangtiandasha
518;2;3406;song yuan bei jie
518;3;3406;Songyuan North St
518;2;3405;song yuan lu
518;3;3405;Songyuan Rd
518;2;2998;dong sheng lu
518;3;2998;Dongsheng Rd
518;2;3336;tai ran ba lu
518;3;3336;Terra 8th Rd
518;2;3337;tai ran qi lu
518;3;3337;Terra 7th Rd
518;2;4940;bin he da dao tai ran jiu lu ru kou za dao
518;3;4940;Binhe Blvd Terra 9th Rd Entrance Ramp
518;2;3334;tai ran si lu
518;3;3334;Terra 4th Rd
518;2;3335;tai ran liu lu
518;3;3335;Terra 6th Rd
518;2;4573;tai ran yi lu xi ce
518;3;4573;Tairanyi Rd W
518;2;4572;bin he da dao bei ce tai ran yi lu xi ce shang za dao
518;3;4572;Binhe Blvd N Tairanyi Rd W Entrance Ramp
518;2;5068;fu long lu xi ce tang chang lu ru kou za dao
518;3;5068;Fulong Rd W Tangchang Rd Entrance Ramp
518;2;4978;tang chang lu dong ce
518;3;4978;Tangchang Rd E
518;2;4980;fu long lu xi ce tang chang lu dong ce ru kou za dao
518;3;4980;Fulong Rd W Tangchang Rd E Entrance Ramp
518;2;2626;chang xing lu
518;3;2626;Changxing Rd
518;2;3401;tian bei san lu
518;3;3401;Tianbei 3rd Rd
518;2;3381;tong de lu
518;3;3381;Tongde Rd
518;2;3480;wen hua lu
518;3;3480;Wenhua Rd
518;2;3408;tong le lu
518;3;3408;Tongle Rd
518;2;5167;hai xin hua yuan
518;3;5167;Haixin Garden
518;2;5183;wen jin du lu
518;3;5183;Wenjindu Rd
518;2;4641;wen jin nan lu xi ce
518;3;4641;Wenjin South Rd W
518;2;4640;yan he nan lu wen jin nan lu xi ce ru kou za dao
518;3;4640;Yanhe South Rd Wenjin South Rd W Entrance Ramp
518;2;3562;bao li lu
518;3;3562;Baoli Rd
518;2;3445;Y134
518;3;3445;Y134
518;2;5403;bao an li jiao
518;3;5403;Baoan Jct
518;2;3879;bei huan da dao bei ce xia mei lin yi jie shang za dao
518;3;3879;Beihuan Blvd N Xiameilinyi St Entrance Ramp
518;2;4562;xia sha da dao dong ce
518;3;4562;Xiasha Blvd E
518;2;4561;bin he da dao nan ce xia sha da dao dong ce shang za dao
518;3;4561;Binhe Blvd S Xiasha Blvd E Entrance Ramp
518;2;4807;jing tian nan qi jie
518;3;4807;Jingtiannanqi St
518;2;2817;xiang mi nan si jie
518;3;2817;Xiangmi'nansi St
518;2;5279;bin he da dao xiang mi hu lu ru kou za dao
518;3;5279;Binhe Blvd Xiangmihu Rd Entrance Ramp
518;2;5280;xiang mi hu lu bin he da dao fu dao chu kou za dao
518;3;5280;Xiangmihu Rd Binhe Blvd Side Ave Exit Ramp
518;2;4569;xiang mi hu lu xi ce
518;3;4569;Xiangmihu Rd W
518;2;4568;bin he da dao nan ce xiang mi hu lu xi ce ru kou za dao
518;3;4568;Binhe Blvd S Xiangmihu Rd W Entrance Ramp
518;2;5405;li jing ge
518;3;5405;Lijingge
518;2;2442;gong yuan lu dong yi xiang
518;3;2442;Gongyuanludongyi Ln
518;2;5406;bao an wen hua yi shu guan
518;3;5406;Baoanwenhuayishuguan
518;2;5407;yi yuan lu dong er xiang
518;3;5407;Yiyuanludonger Ln
518;2;3446;bao long yi shu xue xiao
518;3;3446;Baolong Art School
518;2;2448;min yao hua yuan san xiang
518;3;2448;Minyaohuayuansan Ln
518;2;2409;jin hua lu
518;3;2409;Jinhua Rd
518;2;2410;xin an si lu yi xiang
518;3;2410;Xin'ansiluyi Ln
518;2;5328;xin an xi lu
518;3;5328;Xin'an West Rd
518;2;4808;ya lan lu
518;3;4808;Yalan Rd
518;2;4809;jin lan lu
518;3;4809;Jinlan Rd
518;2;4810;he feng lu
518;3;4810;Hefeng Rd
518;2;4987;fu long lu xin qu da dao ru kou za dao
518;3;4987;Fulong Rd Xinqu Blvd Entrance Ramp
518;2;3593;shi long lu
518;3;3593;Shilong Rd
518;2;4989;fu long lu dong ce xin qu da dao xi ce ru kou za dao
518;3;4989;Fulong Rd E Xinqu Blvd W Entrance Ramp
518;2;4986;fu long lu xi ce xin qu da dao xi ce ru kou za dao
518;3;4986;Fulong Rd W Xinqu Blvd W Entrance Ramp
518;2;5184;xin shen lu
518;3;5184;Xinshen Rd
518;2;2853;jing tian nan wu jie
518;3;2853;Jingtiannanwu St
518;2;3342;xin zhou san jie
518;3;3342;Xinzhou St 3
518;2;3343;xin zhou er jie
518;3;3343;Xinzhou St 2
518;2;5079;bei huan da dao xin zhou lu shang za dao
518;3;5079;Beihuan Blvd Xinzhou Rd Entrance Ramp
518;2;2191;xin zhou liu jie
518;3;2191;Xinzhou St 6
518;2;4423;bei huan da dao nan xin zhou lu dong ce ru kou za dao
518;3;4423;Beihuan Blvd S Xinzhou Rd E Entrance Ramp
518;2;4584;bin he da dao nan ce xin zhou lu dong ce shang za dao
518;3;4584;Binhe Blvd S Xinzhou Rd E Entrance Ramp
518;2;4422;bei huan da dao bei ce xin zhou lu xi ce ru kou za dao
518;3;4422;Beihuan Blvd N Xinzhou Rd W Entrance Ramp
518;2;4581;bin he da dao bei ce xin zhou lu xi ce shang za dao
518;3;4581;Binhe Blvd N Xinzhou Rd W Entrance Ramp
518;2;3537;lian yang lu
518;3;3537;Lianyang Rd
518;2;2507;bi hai lu
518;3;2507;Bihai Rd
518;2;2509;gang hang lu
518;3;2509;Ganghang Rd
518;2;5146;kang le lu
518;3;5146;Kangle Rd
518;2;5326;hai xiu lu
518;3;5326;Haixiu Rd
518;2;5427;te lei xin yu jin you er yuan
518;3;5427;Teleixinyujinyoueryuan
518;2;2479;an le san jie
518;3;2479;Anlesan St
518;2;5123;yu an lu
518;3;5123;Yu'an Rd
518;2;5171;chuang shi ji bin hai hua yuan
518;3;5171;Chuangshijibinhaihuayuan
518;2;5415;yan he bei lu dong ce yan he bei lu xia za dao
518;3;5415;Yanhe North Rd E Yanhe North Rd Exit Ramp
518;2;5414;luo sha lu nan ce
518;3;5414;Luosha Rd S
518;2;5417;yan he bei lu dong ce luo sha lu nan ce xia za dao
518;3;5417;Yanhe North Rd E Luosha Rd S Exit Ramp
518;2;4510;yan he bei lu xi ce de zhi lu xia za dao
518;3;4510;Yanhe North Rd W Dezhi Rd Exit Ramp
518;2;5416;yan he bei lu xi ce shen nan dong lu bei ce xia za dao
518;3;5416;Yanhe North Rd W Shennan East Rd N Exit Ramp
518;2;4055;yan he nan lu bei dou lu chu kou za dao
518;3;4055;Yanhe South Rd Beidou Rd Exit Ramp
518;2;4080;chun feng lu gao jia qiao yan he nan lu shang za dao
518;3;4080;Chunfeng Rd Viad Yanhe South Rd Entrance Ramp
518;2;4639;chun feng lu gao jia qiao dong ce
518;3;4639;Chunfeng Rd Viad E
518;2;4638;chun feng lu gao jia qiao dong ce yan he nan lu ru kou za dao
518;3;4638;Chunfeng Rd Viad E Yanhe South Rd Entrance Ramp
518;2;4057;yan he nan lu dong men nan lu chu kou za dao
518;3;4057;Yanhe South Rd Dongmen South Rd Exit Ramp
518;2;4047;yan he nan lu yan fang lu xia za dao
518;3;4047;Yanhe South Rd Yanfang Rd Exit Ramp
518;2;4034;yan he nan lu nan ce
518;3;4034;Yanhe South Rd S
518;2;4645;yan he nan lu nan ce yan fang lu xia za dao
518;3;4645;Yanhe South Rd S Yanfang Rd Exit Ramp
518;2;5412;yan he nan lu yan he nan lu xi ce ru kou za dao
518;3;5412;Yanhe South Rd Yanhe South W Entrance Ramp
518;2;5410;yan he nan lu zhi dong men nan lu
518;3;5410;Yanhe South Rd to Dongmen South Rd
518;2;5241;bei huan da dao yi yuan lu ru kou za dao
518;3;5241;Beihuan Blvd Yiyuan Rd Entrance Ramp
518;2;5009;bei huan da dao yin hu lu shang za dao
518;3;5009;Beihuan Blvd Yinhu Rd Entrance Ramp
518;2;5420;tian yuan ju bie shu
518;3;5420;Tianyuanjubieshu
518;2;4454;yin hu lu xi ce
518;3;4454;Yinhu Rd W
518;2;4455;bei huan da dao bei ce yin hu lu xi ce shang za dao
518;3;4455;Beihuan Blvd N Yinhu Rd W Entrance Ramp
518;2;4453;bei huan da dao nan ce yin hu lu xi ce ru kou za dao
518;3;4453;Beihuan Blvd S Yinhu Rd W Entrance Ramp
518;2;5422;yu long li jiao
518;3;5422;Yulong Jct
518;2;4248;yu long lu xi ce
518;3;4248;Yulong Rd W
518;2;4280;nan ping kuai su lu yu long lu xi ce ru kou za dao
518;3;4280;Nanping Expy Yulong Rd W Entrance Ramp
518;2;4281;nan ping kuai su lu bei ce yu long lu xi ce ru kou za dao
518;3;4281;Nanping Expy N Yulong Rd W Entrance Ramp
518;2;4249;nan ping kuai su lu nan ce yu long lu xi ce ru kou za dao
518;3;4249;Nanping Expy S Yulong Rd W Entrance Ramp
518;2;2681;quan yuan lu
518;3;2681;Quanyuan Rd
518;2;5423;xi hai an hua yuan
518;3;5423;Xihaianhuayuan
518;2;3453;wu er dui nan si xiang
518;3;3453;Wuerduinansi Ln
518;2;5424;yi jing xin cun
518;3;5424;Yijingxincun
518;2;2521;ma wan da dao
518;3;2521;Mawan Blvd
518;2;2522;xing hai lu
518;3;2522;Xinghai Rd
518;2;5425;li wan lu
518;3;5425;Liwan Rd
518;2;3331;zhao shang xi lu
518;3;3331;Zhaoshang West Rd
518;2;3167;hua guo lu
518;3;3167;Huaguo Rd
518;2;4817;lei ling lu
518;3;4817;Leiling Rd
518;2;3042;lan hai lu
518;3;3042;Lanhai Rd
518;2;3043;lan guang lu
518;3;3043;Languang Rd
518;2;3045;gan quan lu
518;3;3045;Ganquan Rd
518;2;5173;tong bao jiu huo shi chang
518;3;5173;Tongbaojiuhuoshichang
518;2;3896;bei huan da dao zhong kang lu shang za dao
518;3;3896;Beihuan Blvd Zhongkang Rd Entrance Ramp
518;2;3488;mei ao ba lu
518;3;3488;Meiao 8th Rd
518;2;3326;tie er lu
518;3;3326;Tieer Rd
518;2;5001;zhu san jiao huan xian gao su gong lu shen zhen duan
518;3;5001;Zhusanjiaohuanxian Hwy Shenzhen Sect
518;2;5002;li guang shou fei zhan
518;3;5002;Liguang Tollgate
518;2;1915;zhang heng lu
518;3;1915;Zhangheng Rd
518;2;3294;guan guang lu
518;3;3294;Guanguang Rd
518;2;4911;li gang cun
518;3;4911;Ligang Village
