CID;LID;NID;NTRANSLATION
522;3;3475;Minzuyuan West Rd
522;2;3476;long tan dong lu
522;3;3476;Longtan East Rd
522;2;3477;da dou lu (jiu)
522;3;3477;Dadou Rd (Former)
522;2;3478;wen bei lu
522;3;3478;Wenbei Rd
522;2;3479;xi huang cheng gen bei jie
522;3;3479;W Huangchenggen North St
522;2;3480;bei hu qu lu
522;3;3480;Beihuqu Rd
522;2;3481;lou zi zhuang lu
522;3;3481;Louzizhuang Rd
522;2;3482;bei di zhong lu
522;3;3482;Beidi Middle Rd
522;2;3483;dong huang cheng gen nan jie
522;3;3483;E Huangchenggen South St
522;2;3484;jia chuang lu
522;3;3484;Jiachuang Rd
522;2;3485;jing hai er lu
522;3;3485;Jinghaier Rd
522;2;3486;jing hai yi lu
522;3;3486;Jinghaiyi Rd
522;2;3487;da yang fang bei qiao
522;3;3487;Dayangfang North Brg
522;2;3489;G1 fu lu
522;3;3489;G1 Side Rd
522;2;3490;bei zhan bei jie
522;3;3490;Beizhan North St
522;2;3491;ping ding shan
522;3;3491;Pingdingshan
522;2;3492;wang cun lu
522;3;3492;Wangcun Rd
522;2;3493;nan hu xi yuan nan lu
522;3;3493;Nanhuxiyuan South Rd
522;2;3494;yong yin qu bei lu
522;3;3494;Yongyinqu North Rd
522;2;3495;ying bin lu
522;3;3495;Yingbin Rd
522;2;3496;nan gong nan lu
522;3;3496;Nangong South Rd
522;2;3497;wang zhuang cun
522;3;3497;Wangzhuang Village
522;2;3498;ke chuang dong san jie
522;3;3498;Kechuangdongsan St
522;2;3499;liu jing lu
522;3;3499;Liujing Rd
522;2;3500;cheng bei jie
522;3;3500;Chengbei St
522;2;3501;G4 fu lu
522;3;3501;G4 Side Rd
522;2;3502;hong ju bei jie
522;3;3502;Hongju North St
522;2;3503;zhen xing dong lu
522;3;3503;Zhenxing East Rd
522;2;3504;liang shui he yi jie
522;3;3504;Liangshuiheyi St
522;2;3505;san hai zi dong lu
522;3;3505;Sanhaizi East Rd
522;2;3506;xi tu cheng lu
522;3;3506;Xitucheng Rd
522;2;3507;bo xing liu lu
522;3;3507;Boxingliu Rd
522;2;3508;guang wai lu
522;3;3508;Guangwai Rd
522;2;3509;kang ying zhong jie
522;3;3509;Kangying Middle St
522;2;3510;kang ying zhong jie zhi jing mi lu
522;3;3510;Kangying Middle St to Jingmi Rd
522;2;3511;sun he pai chu suo
522;3;3511;Sunhepaichusuo
522;2;3512;nao shi kou bei jie
522;3;3512;Naoshikou North St
522;2;3513;xin yuan da jie
522;3;3513;Xinyuan Ave
522;2;3515;xi huang cheng gen nan jie
522;3;3515;W Huangchenggen South St
522;2;3516;jin xing lu
522;3;3516;Jinxing Rd
522;2;3518;lang xin zhuang lu
522;3;3518;Langxinzhuang Rd
522;2;3519;san zhi lu
522;3;3519;Sanzhilu
522;2;3520;cai hou lu
522;3;3520;Caihou Rd
522;2;3521;cong lin zhuang xi lu
522;3;3521;Conglinzhuang West Rd
522;2;3522;lu yuan er jie zhi cong lin zhuang xi lu
522;3;3522;Luyuaner St to Conglinzhuang West Rd
522;2;3523;xin tuan lu
522;3;3523;Xintuan Rd
522;2;3525;tuan li da jie
522;3;3525;Tuanli Ave
522;2;3526;cong lin zhuang dong lu
522;3;3526;Conglinzhuang East Rd
522;2;3527;lu yuan bei da jie
522;3;3527;Luyuan North St
522;2;3528;fu bi lu
522;3;3528;Fubi Rd
522;2;3529;pi cun lu
522;3;3529;Picun Rd
522;2;3530;li tian lu
522;3;3530;Litian Rd
522;2;3531;jing bao lu
522;3;3531;Jingbao Rd
522;2;3532;shang cheng lu
522;3;3532;Shangcheng Rd
522;2;3533;yu qiao zhong lu
522;3;3533;Yuqiao Middle Rd
522;2;3534;bei yun he xin di lu
522;3;3534;Beiyunhexindi Rd
522;2;3535;tong hu nan lu
522;3;3535;Tonghu South Rd
522;2;3536;qun fang nan jie
522;3;3536;Qunfang South St
522;2;3537;yun jing dong lu
522;3;3537;Yunjing East Rd
522;2;3538;qun fang zhong er jie
522;3;3538;Qunfangzhonger St
522;2;3539;dian qi cun
522;3;3539;Dianqi Village
522;2;3540;she ji chang lu
522;3;3540;Shejichang Rd
522;2;3541;zhang guo zhuang cun
522;3;3541;Zhangguozhuang Village
522;2;3542;er qi chang lu
522;3;3542;Erqichang Rd
522;2;3543;de xian lu
522;3;3543;Dexian Rd
522;2;3544;nan ding lu
522;3;3544;Nanding Rd
522;2;3545;bai miao
522;3;3545;Baimiao
522;2;3546;jin shang bo wu guan
522;3;3546;Shanxi Businessmen Museum
522;2;3547;yun jing nan da jie
522;3;3547;Zhongshan South St
522;2;3548;jian guo lu fu lu
522;3;3548;Jianguo Rd Side Rd
522;2;3549;fu tong da sha
522;3;3549;Futongdasha
522;2;3551;xin jian cun
522;3;3551;Xinjian Village
522;2;3553;long jin er jie
522;3;3553;Longjiner St
522;2;3554;Y908
522;3;3554;Y908
522;2;3555;nan gong xin yuan xiao qu
522;3;3555;Nangongxinyuanxiaoqu
522;2;3556;nan zhu gan hu tong
522;3;3556;S Zhugan Hu Tong
522;2;3557;jiu gong qiao
522;3;3557;Jiugong Brg
522;2;3558;bai yun lu (fu xing men wai da jie)
522;3;3558;Baiyun Rd (Fuxingmen Outer St)
522;2;3559;hui long guan dong da jie zhi long jin er jie
522;3;3559;Huilongguan E St to Longjiner St
522;2;3560;qing feng lu
522;3;3560;Qingfeng Rd
522;2;3561;ma lian wa xi lu
522;3;3561;Malianwa West Rd
522;2;3562;shang qing qiao (110 fu xian)
522;3;3562;Shangqing Brg (110 Side Line)
522;2;3563;yong tai zhuang bei lu (110 fu xian)
522;3;3563;Yongtaizhuang North Rd (110 Side Line)
522;2;3564;xiao ying xi lu (110 fu xian)
522;3;3564;Xiaoying West Rd (110 Side Line)
522;2;3565;zhong dong lu (110 fu xian)
522;3;3565;Zhongdong Rd (110 Side Line)
522;2;3566;jian cai cheng xi lu (110 fu xian)
522;3;3566;Jiancaicheng West Rd (110 Side Line)
522;2;3567;xi er qi bei lu (110 fu xian)
522;3;3567;Xierqi North Rd (110 Side Line)
522;2;3568;tong cheng jie (110 fu xian)
522;3;3568;Tongcheng St (110 Side Line)
522;2;3569;hui long guan xi da jie (G6 fu lu)
522;3;3569;Huilongguan West St (G6 Side Rd)
522;2;3571;niu bei lu (G6 fu lu)
522;3;3571;Niubei Rd (G6 Side Rd)
522;2;3572;ding si lu (G6 fu lu)
522;3;3572;Dingsi Rd (G6 Side Rd)
522;2;3573;sha yang lu (G6 fu lu)
522;3;3573;Shayang Rd (G6 Side Rd)
522;2;3574;bai sha lu (G6 fu lu)
522;3;3574;Baisha Rd (G6 Side Rd)
522;2;3575;xi zhi men bei da jie fu lu
522;3;3575;Xizhimen North St Side Rd
522;2;3576;xi tu cheng lu fu lu
522;3;3576;Xitucheng Rd Side Rd
522;2;3577;xue yuan lu fu lu
522;3;3577;Xueyuan Rd Side Rd
522;2;3578;xin de jie
522;3;3578;Xinde St
522;2;3579;shuang lin nan lu
522;3;3579;Shuanglin South Rd
522;2;3580;shui ku nan lu
522;3;3580;Shuiku South Rd
522;2;3581;liang xiang dong lu
522;3;3581;Liangxiang East Rd
522;2;3582;bei guan dong lu
522;3;3582;Beiguan East Rd
522;2;3587;ming cheng qiang yi zhi gong yuan
522;3;3587;Mingchengqiang Relics Park
522;2;3588;huo ma lu zhi ma da lu
522;3;3588;Huoma Rd to Mada Rd
522;2;3589;bei si huan fu lu
522;3;3589;Beisi Ring Side Rd
522;2;3590;zao jia jie
522;3;3590;Zaojia St
522;2;3592;feng tai nan lu zhi feng tai dong lu
522;3;3592;Fengtai South Rd to Fengtai East Rd
522;2;3594;rui li jiang pan
522;3;3594;Ruili Jiangpan
522;2;3595;lin hong lu
522;3;3595;Linhong Rd
522;2;3596;chun ze lu
522;3;3596;Chunze Rd
522;2;3598;lin hong lu zhi nan yuan lu
522;3;3598;Linhong Rd to Nanyuan Rd
522;2;3599;da hong men xi lu
522;3;3599;Dahongmen West Rd
522;2;3600;da hong men lu
522;3;3600;Dahongmen Rd
522;2;3601;liu xiang lu
522;3;3601;Liuxiang Rd
522;2;3602;shun ba tiao
522;3;3602;Shunba Aly
522;2;3603;heng yi tiao
522;3;3603;Hengyi Aly
522;2;3604;cheng shou si zhong lu
522;3;3604;Chengshousi Middle Rd
522;2;3605;fang zhuang nan lu
522;3;3605;Fangzhuang South Rd
522;2;3606;cheng yi lu
522;3;3606;Chengyi Rd
522;2;3607;xi yu shun lu
522;3;3607;Xiyushun Rd
522;2;3608;nan yuan dong lu
522;3;3608;Nanyuan East Rd
522;2;3609;gong suo hu tong
522;3;3609;Gongsuo Hu Tong
522;2;3610;kai xuan da jie
522;3;3610;Kaixuan Ave
522;2;3611;jia rui tong xiao qu
522;3;3611;Jiaruitongxiaoqu
522;2;3612;da hong men dong qian jie
522;3;3612;Dahongmendong Front St
522;2;3613;chang yang lu
522;3;3613;Changyang Rd
522;2;3614;nan si huan fu lu
522;3;3614;Nansi Ring Side Rd
522;2;3615;sha shi chang lu
522;3;3615;Shashichang Rd
522;2;3616;shang di nan lu
522;3;3616;Shangdi South Rd
522;2;3617;shang di wu jie
522;3;3617;Shangdiwu St
522;2;3618;tang jia ling
522;3;3618;Tangjialing
