CID;LID;NID;NTRANSLATION
493;2;2450;ji chang lu nan ce jin yu da dao xi ce ru kou za dao
493;3;2450;Jichang Rd S Jinyu Blvd W Entrance Ramp
493;2;2451;ji chang lu min an da dao ru kou za dao
493;3;2451;Jichang Rd Min'an Blvd Entrance Ramp
493;2;2452;ji chang lu nei huan kuai su lu wai quan ru kou za dao
493;3;2452;Jichang Rd Inner Ring Expy Outside Ring Entrance Ramp
493;2;2453;ji chang lu bei ce shuang hu lu bei ce ru kou za dao
493;3;2453;Jichang Rd N Shuanghu Rd N Entrance Ramp
493;2;2456;cai yuan ba chang jiang da qiao (hai tong lu)
493;3;2456;Caiyuanbachangjiang Brg (Haitong Rd)
493;2;2457;nan cheng sui dao (nan cheng da dao)
493;3;2457;Nancheng Tunl (Nancheng Blvd)
493;2;2458;bei qiao tou li jiao qiao
493;3;2458;Beiqiaotou Jct
493;2;2460;ju heng tian he yuan
493;3;2460;Juhengtianheyuan
493;2;2463;jiang bei cheng li jiao
493;3;2463;Jiangbeicheng Jct
493;2;2464;jiang bei cheng li jiao zhi dui shan li jiao
493;3;2464;Jiangbeicheng Jct to Duishan Jct
493;2;2465;tian chen lu zhi xiao long kan xin jie
493;3;2465;Tianchen Rd to Xiaolongkan St
493;2;2466;ji chang jia you zhan
493;3;2466;Jichangjiayouzhan
493;2;2467;shuang long da dao zhi ji chang jia you zhan
493;3;2467;Shuanglong Blvd to Jichangjiayouzhan
493;2;2468;he bai lu
493;3;2468;Hebai Rd
493;2;2469;chong qing dong wu yuan
493;3;2469;Chongqing Zoo
493;2;2470;chong qing bei zhan dong
493;3;2470;Chongqingbeizhan E
493;2;2471;tai shan da dao zhong duan nan
493;3;2471;Taishandadao Middle Sect S
493;2;2472;cui hua jie
493;3;2472;Cuihua St
493;2;2473;er lang li jiao qiao
493;3;2473;Erlang Jct
493;2;2474;shi long lu (yu chang dong jie)
493;3;2474;Shilong Rd (Yuchang East St)
493;2;2475;guan yin qiao bu xing jie
493;3;2475;Guanyinqiao St
